,Mg_number,radius,MoI,Si_number,Si_number_mantle,x_Fe,P_CS,T_CS,w_S_core,w_Si_core,w_O_core,x_FeS_core,x_FeSi_core,x_FeO_core,T0_CMB,radius_core,radius_inner_core,radius_HMI,temperature_TBL,x_SiO2_mantle,x_FeO_mantle,temp_core,pres_core,oxygen_fug,delta_temp_MTZ,mass_water,mass_water_mantle,Fe_number_core,core_mass_frac,temp_CMB,pres_CMB,dens_CMB,temp_ICB,pres_ICB,dens_ICB,temp_MTZ,pres_MTZ,dens_MTZ,x_MgO_mantle,radius_MTZ,x_S_core,x_S_mantle,S2Fe,Si2Fe,Mg2Fe,S2Si,mass,inner_core_mass_frac,water_frac,pres_surface,w_liq,w_scf,w_sol,h_liq,h_scf,h_sol,w_liq2w_H2O,w_SCF2w_H2O,w_sol2w_H2O,vol_liq,vol_scf,vol_sol,gravity,hydro_struc,temp_HMI,pres_HMI,dens_HMI,bulk_struc
934,0.8334657981888784,1.8656908915300414,0.3179264543314022,0.4108680285496405,0.41086802854964066,5.375960770127201e-07,56.053773820323705,3417.8010378615077,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3323.79716279086,3323.79716279086,6659.285795718105,258.0,0.41086789842152915,3.1671510665084527e-07,300.0,531.3762575243379,-12.44472817547413,0.0,0.6400445579177305,-1.8506087280181374,0.5376344086021506,0.06068068940144315,648.3294277481463,398281813344.7221,8939.679191393969,648.3294277481463,398281813344.7221,8939.679191393969,273.0,169174733027.11914,5804.803978841456,0.5891317848633641,6659.285795718105,0.4623655913978495,0.0,0.8599976861291294,3.490391154357351,5.004772527952982,0.2463900600525879,3.8913748349626753,1.0,0.6400445579177306,642366268.0791302,0.0,0.0,0.6400445579177305,0.0,0.0,5227030.874219789,0.0,0.0,1.0,0.0,0.0,4459.5772002119365,1.1179533546937925,2.0,273.0,169174733027.11914,4925.349678759184,352.0
935,0.5112592998014798,1.7652943217724852,0.29682043246247,0.3545567332820858,0.3545567332820858,9.76958242935868e-07,47.14939419849515,3224.5516497846393,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5994.5709367288455,5994.5709367288455,8050.631468162522,258.0,0.35455650970877206,6.30571338189312e-07,300.0,808.9127124672702,-11.661418751049663,0.0,0.36227374097905074,-1.1847537202077336,0.5376344086021506,0.3322738408595991,50.0,329043314001.061,8582.247370035446,50.0,329043314001.061,8582.247370035446,273.0,124111044181.25314,5409.543003557224,0.6454428597198898,8050.631468162522,0.4623655913978495,0.0,0.8599991211037906,0.5746327538303818,1.0460747377777475,1.4966065115001126,4.270327341435007,1.0,0.3622737409790508,243858252.23503485,0.0005749185764859693,0.0,0.3616988224025649,7832.287316489965,0.0,3188226.368533492,0.0015869728093795654,0.0,0.9984130271906205,9.56978321173613,0.0,2892.903781836725,1.3703355310141145,20.0,273.0,124111044181.25314,4757.771336530272,3520.0
936,0.5761209203528478,2.1257446193179823,0.34020568935780005,0.42698271869756177,0.42698271869756177,2.8935162327907517e-07,57.77239399107061,3453.9767071801825,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3391.46938206213,3391.46938206213,4804.843193799373,258.0,0.42698264790233215,1.6580350099653755e-07,300.0,515.4922856474295,-13.01337983736842,0.0,0.8866073694144868,-3.7519344051986825,0.5376344086021506,0.04752184454306741,615.208733782395,379171781446.5028,8839.615043055857,615.208733782395,379171781446.5028,8839.615043055857,273.0,288301891061.14764,6607.769019240988,0.5730171862941668,4804.843193799373,0.4623655913978495,0.0,0.8599996617824314,1.0127779594348971,1.359163374687955,0.8491492668958635,5.231787975861797,1.0,0.8866073694144866,83394.0302795288,0.0014098290630195952,0.0,0.8851975403514669,17040.427863571793,0.0,8721235.34801192,0.0015901391209399074,0.0,0.9984098608790601,30.110418556692725,0.0,7616.36040733586,1.157785106160312,202.0,273.0,288301891061.14764,5439.878599097449,35202.0
937,0.6859986770125025,2.042364166964584,0.30500138833737434,0.4910159985771492,0.4910159985771491,9.296836669413289e-07,30.433599836176562,2830.2164093867364,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4842.279912111529,4842.279912111529,8120.101978188268,258.0,0.4910157662311632,4.731943288655348e-07,300.0,966.0769334555699,-11.242677773320349,0.0,0.5227262785879555,-2.680086462052456,0.5376344086021506,0.13355935462951754,50.0,604546829431.2144,9812.223863523363,50.0,604546829431.2144,9812.223863523363,273.0,228897689046.06207,6274.380862489007,0.508983760574508,8120.101978188268,0.4623655913978495,0.0,0.8599982532696897,2.1075763251230244,2.184699957585264,0.40805082265264564,6.127131678346444,1.0,0.5227262785879556,106213802.07242805,0.0008805824518081126,0.0,0.5218456961361475,13407.142833538353,0.0,4878392.986709558,0.0016845957203200812,0.0,0.9983154042796799,21.908441486361685,0.0,5351.447129393858,1.46889532774255,202.0,273.0,228897689046.06207,5085.647176222372,35202.0
938,0.760261427760869,1.3127775502149939,0.32955354921940583,0.42935538368804693,0.4293553836880468,3.9372687852828066e-07,45.578734046305485,3189.3737756747787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2282.9220464322952,2282.9220464322952,4051.5736493989134,258.0,0.4293552872212686,2.246781615110372e-07,300.0,132.7348673556075,-12.976148145935596,0.0,0.7456024606552217,0.02322251258896002,1.0,0.05984877349386674,1074.5352035289495,96932737845.22702,10782.629990831134,1074.5352035289495,96932737845.22702,6820.939024316052,273.0,51962090846.80393,4727.540332569566,0.5706444881005699,4051.5736493989134,0.0,0.0,0.8599989262115499,2.3860318189494305,3.171210292361858,0.3604306193159684,0.9688540290377361,1.0,0.7456024606552217,21705624.700781144,0.005959715598503934,0.0,0.7396427450567178,34745.629875231534,0.0,4277386.49314558,0.007993154412696876,0.0,0.9920068455873031,23.25418857215013,0.0,1647.5794538251316,0.5621808750271343,202.0,273.0,51962090846.80393,4106.334153498529,35202.0
939,0.7831556008363738,2.1384306873286207,0.3010108618076656,0.34639481284874196,0.346394812848742,9.783212855686992e-07,40.515329062667554,3073.5102754821364,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5298.236509248492,5298.236509248492,9432.613690379048,258.0,0.3463945913513995,6.394360836437538e-07,300.0,1346.5523306684108,-11.409949674923224,0.0,0.4095582284482706,-2.9008604240461033,0.5376344086021506,0.1431888590901499,50.0,843730785775.3351,10600.714964960858,50.0,843730785775.3351,10600.714964960858,273.0,239798323676.61993,6261.575253578036,0.6536047692125169,9432.613690379048,0.4623655913978495,0.0,0.859996961353163,1.914060842598828,3.611601700837204,0.44930492396756666,8.082901093299602,1.0,0.4095582284482705,16349.694573972325,0.0006086374630569798,0.0,0.40894959098521355,11199.41842772998,0.0,4180128.800163865,0.001486082858994137,0.0,0.9985139171410058,20.049706692030174,0.0,5423.782663486928,1.7675711659648383,202.0,273.0,239798323676.61993,5393.104916052972,35202.0
940,0.5658394575846155,2.1511335979049706,0.2998859565077526,0.4569794157972304,0.4569794157972304,1.72801077843021e-07,47.90948654494492,3241.4518848105963,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,6008.342151859313,6008.342151859313,8719.824022226026,258.0,0.4569793729167727,9.383454965097482e-08,300.0,1303.4541744892667,-13.341823443972329,0.0,0.4922566222533178,-3.3538746802921047,0.5376344086021506,0.2098431960873601,50.0,682770610479.4364,10088.456895648358,50.0,682770610479.4364,10088.456895648358,273.0,284672940378.355,6601.249292849637,0.5430205332486776,8719.824022226026,0.4623655913978495,0.0,0.8599998063186287,1.0967893458607125,1.3032954455894494,0.7841066377643724,7.813264725499587,1.0,0.4922566222533178,991276.3764361208,0.0006492649426674615,0.0,0.4916073573106503,11310.304808577523,0.0,4973737.825217964,0.0013189562381008386,0.0,0.9986810437618991,20.48831245187063,0.0,6137.299543896904,1.6884871982372687,202.0,273.0,284672940378.355,5368.686754171929,35202.0
941,0.5752829432239891,1.7041647365904826,0.2989631697425056,0.44660132028138205,0.4466013202813819,4.91310561744001e-07,52.25172521966645,3336.519144412201,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5442.185781932951,5442.185781932951,8041.959924571179,258.0,0.44660119885464705,2.7189067585918003e-07,300.0,718.1590765180068,-12.540284512244208,0.0,0.32690285069019137,-0.9180018308606888,0.5376344086021506,0.2756644728446338,50.0,336493141249.04504,8621.390766496004,50.0,336493141249.04504,8621.390766496004,273.0,98650013151.1287,5184.226319550247,0.5533985292546771,8041.959924571179,0.4623655913978495,0.0,0.8599994276831133,1.093109525620565,1.3545086877153232,0.7867458909891818,3.8081793380587166,1.0,0.32690285069019126,291406.77614627883,0.001078637246957474,0.0,0.3258242134432337,14692.62533063069,0.0,2800580.9869161546,0.0032995651297629963,0.0,0.9967004348702371,16.680075159611032,0.0,2431.3354158143093,1.3112763955918005,202.0,273.0,98650013151.1287,4468.736266958399,35202.0
942,0.7330762724330886,1.6901304535997537,0.3067832779108478,0.4196416201825211,0.419641620182521,2.6081447488328066e-07,32.408815178483124,2879.3379103143393,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4077.1968741030682,4077.1968741030682,7014.944136919806,258.0,0.41964155666309677,1.5136588264299259e-07,300.0,505.647848753272,-12.324085469479668,0.0,0.4866457447291212,-1.016056522804596,0.5376344086021506,0.1366326665068075,242.33004504161636,315084741278.56696,8507.762471066622,242.33004504161636,315084741278.56696,8507.762471066622,273.0,110482281496.78677,5340.679132396205,0.5803582919710206,7014.944136919806,0.4623655913978495,0.0,0.8599993839836536,1.9858401051341676,2.746388562438024,0.4330657749132074,3.087877134053967,1.0,0.48664574472912125,269310589.5908788,0.0007655120910416077,0.0,0.4858802326380796,8187.223944095895,0.0,3744689.759020129,0.0015730376754197455,0.0,0.9984269623245803,9.169139746982513,0.0,2901.344072763393,1.0809847251983735,20.0,273.0,110482281496.78677,4576.568074462515,3520.0
943,0.6286000404240248,1.4870621729908697,0.30794437217407855,0.464758193479293,0.4647581934792929,2.245175587040653e-07,36.79936131082718,2985.9143852146262,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4972.631526514509,4972.631526514509,7892.974305946004,258.0,0.46475813762874485,1.2017119625581151e-07,300.0,532.5299113608461,-12.714198723136386,0.0,0.187874951456042,-0.3122162650319374,0.5376344086021506,0.28235835608702575,50.0,253011141989.47363,8124.507167059821,50.0,253011141989.47363,8124.507167059821,273.0,41382060569.287025,4632.424832532302,0.5352417422000589,7892.974305946004,0.4623655913978495,0.0,0.8599996732004785,1.4696353154932895,1.6925151018909461,0.5851789652399689,2.661830183386572,1.0,0.18787495145604194,9400029.837202938,0.0012745346743485788,0.0,0.1866004167816934,15851.04198035784,0.0,1565247.7561984686,0.006783952115334481,0.0,0.9932160478846656,13.69208342044314,0.0,1141.9296746608873,1.2037106207896675,202.0,273.0,41382060569.287025,3948.369286253482,35202.0
944,0.7337998752234032,2.0433895029961078,0.30244543912365685,0.4208227034611677,0.4208227034611677,9.364369211379125e-07,62.64598134514266,3554.7564424814723,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5884.076574175866,5884.076574175866,10268.65653712765,258.0,0.42082247522241195,5.423632180950015e-07,300.0,1470.5045325906606,-11.990754484288075,0.0,0.2527614864619223,-1.7870594032625342,0.5376344086021506,0.19797585653572256,50.0,834577600102.7114,10573.575131947922,50.0,834577600102.7114,10573.575131947922,273.0,154755569711.73395,5695.343250826291,0.57917698241437,10268.65653712765,0.4623655913978495,0.0,0.8599977800317399,2.002889600134369,2.756572243680315,0.42937852389569786,8.070141216042218,1.0,0.2527614864619223,32666351.0847227,0.0005023270036674821,0.0,0.25225915945825483,10021.03829279542,0.0,2739756.948167758,0.001987355790230946,0.0,0.9980126442097691,16.387221819961358,0.0,3603.945232927986,1.9327639574686344,202.0,273.0,154755569711.73395,4826.909354877835,35202.0
945,0.6153043363851645,1.6950691152845483,0.3108860164818477,0.4394223522891606,0.43942235228916054,8.981114107696199e-07,61.04519419369332,3521.940500418181,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4110.04645988629,4110.04645988629,6195.740488552326,258.0,0.43942213105697636,5.034613807226462e-07,300.0,436.68963745344064,-12.054234704388625,0.0,0.605640642782432,-1.1044819881848813,0.5376344086021506,0.14738051982621556,222.7647687429785,256466506382.23767,8145.840791193112,222.7647687429785,256466506382.23767,8145.840791193112,273.0,124106390526.04048,5461.497794738682,0.5605773654816429,6195.740488552326,0.4623655913978495,0.0,0.8599987646166595,1.253773403064044,1.5994574272124324,0.6859283842797628,2.8236589656709197,1.0,0.6056406427824322,2617994.5050136875,0.001964740970696728,0.0,0.6036759018117356,19914.174814628437,0.0,4583630.670110903,0.0032440705459764406,0.0,0.9967559294540235,22.339244627326604,0.0,3269.48536822584,0.98273725597126,202.0,273.0,124106390526.04048,4624.640155007997,35202.0
946,0.7667633813298053,1.6967646154799847,0.31046178166453187,0.46866388376828483,0.46866388376828483,9.72620191336819e-07,38.66042554439705,3030.06984159037,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4729.826059091198,4729.826059091198,8989.178862147366,258.0,0.4686636415681931,5.167884706021526e-07,300.0,771.0110956327749,-11.522521639722024,0.0,0.19448493335386494,-0.6188149186666877,0.5376344086021506,0.17223464537210298,50.0,462604648359.1575,9235.319245487275,50.0,462604648359.1575,9235.319245487275,273.0,62583319196.468864,4861.038173224029,0.5313358416433364,8989.178862147366,0.4623655913978495,0.0,0.859997250164071,2.8997247635067867,3.287491414090672,0.29657892396795343,4.181814179614393,1.0,0.19448493335386496,210717.90858344568,0.0008903722177119851,0.0,0.193594561136153,13356.500751096755,0.0,1807552.0023245197,0.0045781038271584485,0.0,0.9954218961728415,15.036892254300659,0.0,1714.8414535185216,1.4525180345710764,202.0,273.0,62583319196.468864,4153.7107196298875,35202.0
947,0.7845425373662251,2.121778217347873,0.3321756901520857,0.48265944531891336,0.48265944531891325,1.6389112419929875e-07,69.93839506549362,3700.927737250902,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3073.266452402825,3073.266452402825,5785.16874946502,258.0,0.4826594043954102,8.478753180757102e-08,300.0,593.7951933500226,-13.604169367892865,0.0,0.8162193238494224,-3.641276030496189,0.5376344086021506,0.035301284116310304,765.1960521950442,473021537757.0189,9274.359188953807,765.1960521950442,473021537757.0189,9274.359188953807,273.0,281063371263.7577,6592.368803743939,0.517340510817058,5785.16874946502,0.4623655913978495,0.0,0.8599994867736908,3.3971853281885704,3.641287369561927,0.25315059488740205,5.46114901240434,1.0,0.8162193238494224,93054.00492004324,0.0012754664286503384,0.0,0.8149438574207721,16037.696937626228,0.0,7716642.576320653,0.0015626515954498999,0.0,0.9984373484045501,28.237529775333503,0.0,7307.068147311254,1.2130649478760256,202.0,273.0,281063371263.7577,5308.1039669525335,35202.0
948,0.5429320525865862,1.9626102151053613,0.2974208090725157,0.4873818574291054,0.48738185742910534,2.9365380251021533e-08,69.57289320908234,3693.725585943835,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,6442.121254115219,6442.121254115219,9431.939381455846,258.0,0.4873818500924357,1.5053226895610785e-08,300.0,1270.4364075769263,-15.105555695046082,0.0,0.3000598560756495,-1.7228045072479317,0.5376344086021506,0.29318916470390405,50.0,578787664802.3009,9712.7077148755,50.0,578787664802.3009,9712.7077148755,273.0,159123551527.60632,5768.479793515185,0.5126181348543375,9431.939381455846,0.4623655913978495,0.0,0.8599999700015505,1.1293800211067824,1.1878585135078592,0.7614797091582673,6.7415361380883585,1.0,0.3000598560756492,31353.439128750215,0.0006132205286306846,0.0,0.29944663554701856,11115.756682302803,0.0,3060734.5422981083,0.002043660677075321,0.0,0.9979563393229247,16.758764195548313,0.0,3578.585103884403,1.7502124022722667,202.0,273.0,159123551527.60632,4750.04861254632,35202.0
949,0.5214438462431719,2.160766562881642,0.3122481233835443,0.4940748880630355,0.4940748880630355,8.774526081845879e-07,36.559607582208,2980.1832224676086,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5172.963602539333,5172.963602539333,7289.101162652948,258.0,0.4940746687305931,4.4392550146899284e-07,300.0,970.890296645223,-11.569265964038843,0.0,0.6646313332019239,-3.8310834232121493,0.5376344086021506,0.14626706449946356,50.0,562262502145.8542,9647.6895012347,50.0,562262502145.8542,9647.6895012347,273.0,314431138871.6995,6790.095541488878,0.5059248873439055,7289.101162652948,0.4623655913978495,0.0,0.8599991777627595,1.0640969192415608,1.0896189342664608,0.8081962857065006,6.764223309719007,1.0,0.6646313332019238,23669779.0039532,0.0008978057180421979,0.0,0.6637335274838816,13549.868828348815,0.0,6463592.740637644,0.0013508326694694555,0.0,0.9986491673305306,24.762694489540376,0.0,7133.416823788599,1.4487793104584878,202.0,273.0,314431138871.6995,5409.792604659071,35202.0
950,0.5150948631075063,2.2895596693618834,0.3170767815049877,0.4957026045536442,0.49570260455364423,4.3936030390844706e-08,40.859189409976096,3081.502629665527,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5122.73649960371,5122.73649960371,7151.650368261153,258.0,0.4957025935704478,2.2156826174912974e-08,300.0,1076.3402926472897,-14.34366693877874,0.0,0.7212813146801005,-5.081918166306428,0.5376344086021506,0.12304006249115813,50.0,652842397069.7574,9982.770962736771,50.0,652842397069.7574,9982.770962736771,273.0,396919687630.7434,7218.558489083244,0.5042973842727261,7151.650368261153,0.4623655913978495,0.0,0.8599999598625553,1.0441548488008112,1.0622590356713537,0.8236325874943226,8.04568115501555,1.0,0.7212813146801008,766596.675957881,0.000805724090909359,0.0,0.7204755905891914,12843.824577126652,0.0,7422290.46066628,0.0011170732895898043,0.0,0.9988829267104101,26.354464327427486,0.0,8795.603907426614,1.5348250722016035,202.0,273.0,396919687630.7434,5670.751295242936,35202.0
951,0.5184760143162375,0.7593031844382708,0.31148596050359095,0.4523228045955773,0.4523228045955773,7.476411130046704e-07,69.54393487873945,3693.154426631613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.9914861288034,2156.9914861288034,3068.2167746050663,258.0,0.4523226193847106,4.094661264106975e-07,300.0,43.811580371639735,-12.775376451613633,0.0,0.5105438365472262,0.41845255685506605,1.0,0.22652542723108174,1115.5012955245452,21241974184.85525,8894.714370342914,1115.5012955245452,21241974184.85525,5628.337605069006,1115.5012955245452,21241974184.85525,4301.41834163239,0.547676971149163,2156.9914861288034,0.0,0.0,0.8599993076866661,0.8892719033735419,1.0767397465777393,0.9670825137105677,0.1803787904187961,1.0,0.5105438365472262,111651633.91675933,0.01908093271967471,0.0,0.4914629038275515,62646.78077509347,0.0,1706657.0326760635,0.03737374022320548,0.0,0.9626262597767944,13.90642591721859,0.0,257.7904157885463,0.312863592454216,202.0,273.0,9505243358.34596,3441.9379395210594,36202.0
952,0.5024536712018727,2.300427620797127,0.3121739624513375,0.40674470181172917,0.40674470181172906,2.701792122501968e-07,36.25821238780236,2972.9644554292267,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5675.81070478699,5675.81070478699,7556.809212800354,258.0,0.40674463661654603,1.6028526674214586e-07,300.0,1210.5993304183344,-12.441566835303886,0.0,0.6812465935208769,-5.127402090180413,0.5376344086021506,0.16045274523405803,50.0,670245393551.3826,10044.226430732757,50.0,670245393551.3826,10044.226430732757,273.0,407638695960.5749,7224.543476736638,0.5932552030981872,7556.809212800354,0.4623655913978495,0.0,0.8599997653540853,0.692377229806872,1.0098630863493645,1.242097123260349,8.526499418779524,1.0,0.6812465935208771,31954.66501254927,0.0007257033159545721,0.0,0.6805208902049226,12162.82242138125,0.0,7087052.336876761,0.001065257900526049,0.0,0.998934742099474,25.197896961658312,0.0,8727.974464758921,1.6112154581580371,202.0,273.0,407638695960.5749,5891.0378175101905,35202.0
